DEBUG 2025-08-07 18:37:46,999 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/contrib/contenttypes/apps.py first seen with mtime 1754570579.3252807
DEBUG 2025-08-07 18:37:46,999 autoreload File /opt/anaconda3/lib/python3.12/lib-dynload/grp.cpython-312-darwin.so first seen with mtime 1728049864.2915049
DEBUG 2025-08-07 18:37:46,999 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/template/defaulttags.py first seen with mtime 1754570580.6309285
DEBUG 2025-08-07 18:37:46,999 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/core/common.py first seen with mtime 1718310682.834261
DEBUG 2025-08-07 18:37:46,999 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/io/__init__.py first seen with mtime 1718310682.931274
DEBUG 2025-08-07 18:37:46,999 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/core/methods/selectn.py first seen with mtime 1718310682.903232
DEBUG 2025-08-07 18:37:46,999 autoreload File /opt/anaconda3/lib/python3.12/tempfile.py first seen with mtime 1728049824.0529563
DEBUG 2025-08-07 18:37:46,999 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django_extensions/templatetags/__init__.py first seen with mtime 1754570634.9373777
DEBUG 2025-08-07 18:37:46,999 autoreload File /opt/anaconda3/lib/python3.12/asyncio/queues.py first seen with mtime 1728049824.2305975
DEBUG 2025-08-07 18:37:46,999 autoreload File /opt/anaconda3/lib/python3.12/lib-dynload/_ctypes.cpython-312-darwin.so first seen with mtime 1728049868.7576435
DEBUG 2025-08-07 18:37:46,999 autoreload File /opt/anaconda3/lib/python3.12/concurrent/__init__.py first seen with mtime 1728049824.301985
DEBUG 2025-08-07 18:37:47,000 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/_config/__init__.py first seen with mtime 1718310682.819454
DEBUG 2025-08-07 18:37:47,000 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/_testing/__init__.py first seen with mtime 1718310682.821366
DEBUG 2025-08-07 18:37:47,000 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/core/internals/managers.py first seen with mtime 1718310682.901902
DEBUG 2025-08-07 18:37:47,000 autoreload File /opt/anaconda3/lib/python3.12/site-packages/environ/compat.py first seen with mtime 1754570348.8382044
DEBUG 2025-08-07 18:37:47,000 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/io/excel/_calamine.py first seen with mtime 1718310682.943186
DEBUG 2025-08-07 18:37:47,000 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/db/migrations/operations/special.py first seen with mtime 1754570580.5496159
DEBUG 2025-08-07 18:37:47,000 autoreload File /opt/anaconda3/lib/python3.12/site-packages/numpy/lib/_iotools.py first seen with mtime 1708641728.4014208
DEBUG 2025-08-07 18:37:47,000 autoreload File /opt/anaconda3/lib/python3.12/xml/__init__.py first seen with mtime 1728049826.1548216
DEBUG 2025-08-07 18:37:47,000 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pygments/token.py first seen with mtime 1699240236.4166155
DEBUG 2025-08-07 18:37:47,000 autoreload File /opt/anaconda3/lib/python3.12/xml/parsers/expat.py first seen with mtime 1728049826.2214358
DEBUG 2025-08-07 18:37:47,000 autoreload File /opt/anaconda3/lib/python3.12/asyncio/base_futures.py first seen with mtime 1728049824.1831768
DEBUG 2025-08-07 18:37:47,000 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/core/computation/common.py first seen with mtime 1718310682.865039
DEBUG 2025-08-07 18:37:47,000 autoreload File /opt/anaconda3/lib/python3.12/__future__.py first seen with mtime 1728049823.5910392
DEBUG 2025-08-07 18:37:47,001 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/core/tools/numeric.py first seen with mtime 1718310682.923646
DEBUG 2025-08-07 18:37:47,001 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/contrib/admin/widgets.py first seen with mtime 1754570578.6960552
DEBUG 2025-08-07 18:37:47,001 autoreload File /opt/anaconda3/lib/python3.12/calendar.py first seen with mtime 1728049823.68077
DEBUG 2025-08-07 18:37:47,001 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/core/interchange/__init__.py first seen with mtime 1718310682.883717
DEBUG 2025-08-07 18:37:47,001 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/core/files/__init__.py first seen with mtime 1754570580.382994
DEBUG 2025-08-07 18:37:47,001 autoreload File /opt/anaconda3/lib/python3.12/asyncio/mixins.py first seen with mtime 1728049824.2203965
DEBUG 2025-08-07 18:37:47,001 autoreload File /opt/anaconda3/lib/python3.12/asyncio/taskgroups.py first seen with mtime 1728049824.254882
DEBUG 2025-08-07 18:37:47,001 autoreload File /opt/anaconda3/lib/python3.12/site-packages/numpy/lib/mixins.py first seen with mtime 1708641728.4106236
DEBUG 2025-08-07 18:37:47,001 autoreload File /opt/anaconda3/lib/python3.12/site-packages/numpy/lib/utils.py first seen with mtime 1708641728.4228785
DEBUG 2025-08-07 18:37:47,001 autoreload File /opt/anaconda3/lib/python3.12/site-packages/PIL/TiffTags.py first seen with mtime 1754570575.2649248
DEBUG 2025-08-07 18:37:47,001 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/_libs/tslibs/conversion.cpython-312-darwin.so first seen with mtime 1718310720.8528507
DEBUG 2025-08-07 18:37:47,001 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/io/parsers/c_parser_wrapper.py first seen with mtime 1718310682.960945
DEBUG 2025-08-07 18:37:47,002 autoreload File /opt/anaconda3/lib/python3.12/string.py first seen with mtime 1728049824.0190039
DEBUG 2025-08-07 18:37:47,002 autoreload File /opt/anaconda3/lib/python3.12/enum.py first seen with mtime 1728049823.755682
DEBUG 2025-08-07 18:37:47,002 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/contrib/sessions/middleware.py first seen with mtime 1754570580.1167262
DEBUG 2025-08-07 18:37:47,002 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/core/management/__init__.py first seen with mtime 1754570580.40163
DEBUG 2025-08-07 18:37:47,002 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pyarrow/ipc.py first seen with mtime 1721665712.12167
DEBUG 2025-08-07 18:37:47,002 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/core/arrays/categorical.py first seen with mtime 1718310682.854339
DEBUG 2025-08-07 18:37:47,002 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/contrib/sites/requests.py first seen with mtime 1754570580.2455733
DEBUG 2025-08-07 18:37:47,002 autoreload File /opt/anaconda3/lib/python3.12/fractions.py first seen with mtime 1728049823.7689524
DEBUG 2025-08-07 18:37:47,002 autoreload File /opt/anaconda3/lib/python3.12/site-packages/bottleneck/tests/util.py first seen with mtime 1709070005.943918
DEBUG 2025-08-07 18:37:47,002 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/core/reshape/melt.py first seen with mtime 1718310682.907847
DEBUG 2025-08-07 18:37:47,003 autoreload File /opt/anaconda3/lib/python3.12/socket.py first seen with mtime 1728049823.9917922
DEBUG 2025-08-07 18:37:47,003 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/core/dtypes/common.py first seen with mtime 1718310682.870287
DEBUG 2025-08-07 18:37:47,003 autoreload File /opt/anaconda3/lib/python3.12/concurrent/futures/thread.py first seen with mtime 1728049824.3204846
DEBUG 2025-08-07 18:37:47,003 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django_extensions/templatetags/debugger_tags.py first seen with mtime 1754570634.9378238
DEBUG 2025-08-07 18:37:47,003 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/tseries/frequencies.py first seen with mtime 1718310683.355433
DEBUG 2025-08-07 18:37:47,003 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/core/generic.py first seen with mtime 1718310682.836973
DEBUG 2025-08-07 18:37:47,003 autoreload File /opt/anaconda3/lib/python3.12/site-packages/numpy/dtypes.py first seen with mtime 1708641728.2444904
DEBUG 2025-08-07 18:37:47,003 autoreload File /opt/anaconda3/lib/python3.12/site-packages/numpy/polynomial/polynomial.py first seen with mtime 1708641728.4661527
DEBUG 2025-08-07 18:37:47,003 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/contrib/auth/checks.py first seen with mtime 1754570579.169797
DEBUG 2025-08-07 18:37:47,003 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/core/groupby/ops.py first seen with mtime 1718310682.877071
DEBUG 2025-08-07 18:37:47,003 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/templatetags/cache.py first seen with mtime 1754570580.6395981
DEBUG 2025-08-07 18:37:47,003 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/core/checks/model_checks.py first seen with mtime 1754570580.378904
DEBUG 2025-08-07 18:37:47,004 autoreload File /opt/anaconda3/lib/python3.12/site-packages/numpy/random/_pcg64.cpython-312-darwin.so first seen with mtime 1708641738.879862
DEBUG 2025-08-07 18:37:47,004 autoreload File /opt/anaconda3/lib/python3.12/lib-dynload/_pickle.cpython-312-darwin.so first seen with mtime 1728049870.0554435
DEBUG 2025-08-07 18:37:47,004 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/forms/formsets.py first seen with mtime 1754570580.576708
DEBUG 2025-08-07 18:37:47,004 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/core/checks/registry.py first seen with mtime 1754570580.3793628
DEBUG 2025-08-07 18:37:47,004 autoreload File /opt/anaconda3/lib/python3.12/site-packages/numpy/core/umath.py first seen with mtime 1708641728.265458
DEBUG 2025-08-07 18:37:47,004 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/views/debug.py first seen with mtime 1754570580.6708298
DEBUG 2025-08-07 18:37:47,004 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/db/backends/sqlite3/operations.py first seen with mtime 1754570580.4962375
DEBUG 2025-08-07 18:37:47,004 autoreload File /opt/anaconda3/lib/python3.12/site-packages/dateutil/parser/__init__.py first seen with mtime 1716495777.706632
DEBUG 2025-08-07 18:37:47,004 autoreload File /opt/anaconda3/lib/python3.12/_markupbase.py first seen with mtime 1728049823.610499
DEBUG 2025-08-07 18:37:47,004 autoreload File /opt/anaconda3/lib/python3.12/email/_parseaddr.py first seen with mtime 1728049824.4284422
DEBUG 2025-08-07 18:37:47,004 autoreload File /opt/anaconda3/lib/python3.12/site-packages/numpy/fft/helper.py first seen with mtime 1708641728.2782238
DEBUG 2025-08-07 18:37:47,004 autoreload File /opt/anaconda3/lib/python3.12/email/policy.py first seen with mtime 1728049824.4782007
DEBUG 2025-08-07 18:37:47,004 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/contrib/auth/__init__.py first seen with mtime 1754570579.1680105
DEBUG 2025-08-07 18:37:47,005 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/views/__init__.py first seen with mtime 1754570580.670005
DEBUG 2025-08-07 18:37:47,005 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/core/checks/translation.py first seen with mtime 1754570580.3801384
DEBUG 2025-08-07 18:37:47,005 autoreload File /opt/anaconda3/lib/python3.12/asyncio/unix_events.py first seen with mtime 1728049824.2753177
DEBUG 2025-08-07 18:37:47,005 autoreload File /opt/anaconda3/lib/python3.12/lib-dynload/array.cpython-312-darwin.so first seen with mtime 1728049867.1012158
DEBUG 2025-08-07 18:37:47,005 autoreload File /opt/anaconda3/lib/python3.12/site-packages/asgiref/sync.py first seen with mtime 1749171981.8890815
DEBUG 2025-08-07 18:37:47,005 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/db/backends/base/features.py first seen with mtime 1754570580.4244266
DEBUG 2025-08-07 18:37:47,005 autoreload File /opt/anaconda3/lib/python3.12/site-packages/sqlparse/filters/others.py first seen with mtime 1749171981.7802093
DEBUG 2025-08-07 18:37:47,005 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/db/backends/utils.py first seen with mtime 1754570580.4224
DEBUG 2025-08-07 18:37:47,005 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/views/static.py first seen with mtime 1754570580.6720457
DEBUG 2025-08-07 18:37:47,005 autoreload File /opt/anaconda3/lib/python3.12/site-packages/dateutil/_common.py first seen with mtime 1716495777.702837
DEBUG 2025-08-07 18:37:47,005 autoreload File /Users/Bebila Singh/dd_ko_maya/main/admin.py first seen with mtime 1754462071.5119343
DEBUG 2025-08-07 18:37:47,005 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/io/parsers/arrow_parser_wrapper.py first seen with mtime 1718310682.960229
DEBUG 2025-08-07 18:37:47,005 autoreload File /opt/anaconda3/lib/python3.12/site-packages/numpy/core/fromnumeric.py first seen with mtime 1708641728.2578368
DEBUG 2025-08-07 18:37:47,006 autoreload File /opt/anaconda3/lib/python3.12/site-packages/numpy/lib/nanfunctions.py first seen with mtime 1708641728.412453
DEBUG 2025-08-07 18:37:47,006 autoreload File /opt/anaconda3/lib/python3.12/lzma.py first seen with mtime 1728049823.8357697
DEBUG 2025-08-07 18:37:47,006 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/template/loaders/base.py first seen with mtime 1754570580.6377146
DEBUG 2025-08-07 18:37:47,006 autoreload File /opt/anaconda3/lib/python3.12/traceback.py first seen with mtime 1728049824.1069574
DEBUG 2025-08-07 18:37:47,006 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/contrib/staticfiles/finders.py first seen with mtime 1754570580.362361
DEBUG 2025-08-07 18:37:47,006 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/db/models/sql/query.py first seen with mtime 1754570580.5717554
DEBUG 2025-08-07 18:37:47,006 autoreload File /opt/anaconda3/lib/python3.12/re/__init__.py first seen with mtime 1728049825.8244298
DEBUG 2025-08-07 18:37:47,006 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/views/decorators/csrf.py first seen with mtime 1754570580.6740377
DEBUG 2025-08-07 18:37:47,006 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/core/arrays/_utils.py first seen with mtime 1718310682.851625
DEBUG 2025-08-07 18:37:47,006 autoreload File /opt/anaconda3/lib/python3.12/site-packages/numpy/lib/stride_tricks.py first seen with mtime 1708641728.4184878
DEBUG 2025-08-07 18:37:47,006 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/core/files/images.py first seen with mtime 1754570580.383846
DEBUG 2025-08-07 18:37:47,006 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/core/arrays/base.py first seen with mtime 1718310682.852687
DEBUG 2025-08-07 18:37:47,006 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/core/strings/__init__.py first seen with mtime 1718310682.919613
DEBUG 2025-08-07 18:37:47,007 autoreload File /opt/anaconda3/lib/python3.12/site-packages/colorama/ansi.py first seen with mtime 1699282366.8999314
DEBUG 2025-08-07 18:37:47,007 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/io/gbq.py first seen with mtime 1718310682.935395
DEBUG 2025-08-07 18:37:47,007 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/core/checks/async_checks.py first seen with mtime 1754570580.376995
DEBUG 2025-08-07 18:37:47,007 autoreload File /opt/anaconda3/lib/python3.12/site-packages/numpy/fft/_pocketfft_internal.cpython-312-darwin.so first seen with mtime 1708641739.7654762
DEBUG 2025-08-07 18:37:47,007 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/compat/pickle_compat.py first seen with mtime 1718310682.828356
DEBUG 2025-08-07 18:37:47,007 autoreload File /opt/anaconda3/lib/python3.12/site-packages/numpy/_typing/_nested_sequence.py first seen with mtime 1708641728.307776
DEBUG 2025-08-07 18:37:47,007 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/db/backends/base/schema.py first seen with mtime 1754570580.4263515
DEBUG 2025-08-07 18:37:47,007 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/utils/decorators.py first seen with mtime 1754570580.6555827
DEBUG 2025-08-07 18:37:47,007 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/_testing/contexts.py first seen with mtime 1718310682.823353
DEBUG 2025-08-07 18:37:47,007 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/compat/_optional.py first seen with mtime 1718310682.827598
DEBUG 2025-08-07 18:37:47,007 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/contrib/auth/password_validation.py first seen with mtime 1754570579.1742103
DEBUG 2025-08-07 18:37:47,007 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/io/html.py first seen with mtime 1718310682.935857
